          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.39544E+00  0.40087E+03    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31722E+02  0.20032E+03 -0.23205E+03 -0.10310E+02 -0.25321E-01  0.77249E+02      982.00
  0.41715E+00  0.39896E+03    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.35013E+02  0.19772E+03 -0.23273E+03 -0.10612E+02 -0.24293E-01  0.75504E+02      982.00
  0.43903E+00  0.39670E+03    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.38509E+02  0.19477E+03 -0.23328E+03 -0.11017E+02 -0.81526E-01  0.73581E+02      982.00
  0.46108E+00  0.39430E+03    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.42171E+02  0.19161E+03 -0.23378E+03 -0.11474E+02 -0.18738E+00  0.71564E+02      982.00
  0.48331E+00  0.39188E+03    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.46005E+02  0.18826E+03 -0.23426E+03 -0.11995E+02 -0.34659E+00  0.69490E+02      982.00
  0.50573E+00  0.38825E+03    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.49730E+02  0.18424E+03 -0.23397E+03 -0.12448E+02 -0.59547E+00  0.67172E+02      982.00
  0.52833E+00  0.38517E+03    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.53482E+02  0.18040E+03 -0.23389E+03 -0.12845E+02 -0.85791E+00  0.65044E+02      982.00
  0.55110E+00  0.38262E+03    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.57237E+02  0.17677E+03 -0.23401E+03 -0.13204E+02 -0.11367E+01  0.63083E+02      982.00
  0.57403E+00  0.38054E+03    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.61011E+02  0.17331E+03 -0.23432E+03 -0.13563E+02 -0.14385E+01  0.61245E+02      982.00
  0.59712E+00  0.37890E+03    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.64827E+02  0.16998E+03 -0.23480E+03 -0.13946E+02 -0.17625E+01  0.59517E+02      982.00
  0.62036E+00  0.37770E+03    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.68582E+02  0.16689E+03 -0.23547E+03 -0.14329E+02 -0.20868E+01  0.57824E+02      982.00
  0.64374E+00  0.37692E+03    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.72288E+02  0.16401E+03 -0.23630E+03 -0.14734E+02 -0.24077E+01  0.56142E+02      982.00
  0.66725E+00  0.37655E+03    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.75928E+02  0.16138E+03 -0.23731E+03 -0.15176E+02 -0.27187E+01  0.54451E+02      982.00
  0.69088E+00  0.37656E+03    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.79492E+02  0.15898E+03 -0.23847E+03 -0.15651E+02 -0.30177E+01  0.52731E+02      982.00
  0.71463E+00  0.37692E+03    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.82982E+02  0.15680E+03 -0.23979E+03 -0.16199E+02 -0.33197E+01  0.50966E+02      982.00
  0.73849E+00  0.37762E+03    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.86357E+02  0.15489E+03 -0.24124E+03 -0.16716E+02 -0.35886E+01  0.49167E+02      982.00
  0.76245E+00  0.37871E+03    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.89684E+02  0.15319E+03 -0.24287E+03 -0.17337E+02 -0.38774E+01  0.47350E+02      982.00
  0.78650E+00  0.38014E+03    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.92943E+02  0.15171E+03 -0.24465E+03 -0.18021E+02 -0.41815E+01  0.45518E+02      982.00
  0.81063E+00  0.38181E+03    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.96092E+02  0.15043E+03 -0.24652E+03 -0.18661E+02 -0.44638E+01  0.43669E+02      982.00
  0.83484E+00  0.38377E+03    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.99166E+02  0.14934E+03 -0.24851E+03 -0.19357E+02 -0.47695E+01  0.41828E+02      982.00
  0.85912E+00  0.38592E+03    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10211E+03  0.14844E+03 -0.25055E+03 -0.19967E+02 -0.50444E+01  0.40016E+02      982.00
  0.88347E+00  0.38823E+03    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10495E+03  0.14770E+03 -0.25265E+03 -0.20545E+02 -0.53169E+01  0.38233E+02      982.00
  0.90787E+00  0.39064E+03    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.10766E+03  0.14709E+03 -0.25475E+03 -0.21027E+02 -0.55627E+01  0.36501E+02      982.00
