          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.57390E+00  0.49663E+03    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16202E+03  0.16844E+03 -0.33046E+03  0.55229E+01  0.16347E+02  0.25281E+01      982.00
  0.59885E+00  0.49886E+03    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16253E+03  0.16943E+03 -0.33195E+03  0.54481E+01  0.16176E+02  0.21713E+01      982.00
  0.62380E+00  0.50113E+03    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16309E+03  0.17039E+03 -0.33348E+03  0.53909E+01  0.15995E+02  0.18173E+01      982.00
  0.64876E+00  0.50289E+03    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16351E+03  0.17116E+03 -0.33467E+03  0.53097E+01  0.15805E+02  0.15376E+01      982.00
  0.67372E+00  0.50435E+03    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16385E+03  0.17181E+03 -0.33566E+03  0.52432E+01  0.15625E+02  0.12953E+01      982.00
  0.69867E+00  0.50563E+03    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16416E+03  0.17236E+03 -0.33653E+03  0.51689E+01  0.15436E+02  0.10753E+01      982.00
  0.72363E+00  0.50674E+03    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16444E+03  0.17283E+03 -0.33727E+03  0.51040E+01  0.15287E+02  0.88151E+00      982.00
  0.74859E+00  0.50760E+03    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16468E+03  0.17319E+03 -0.33787E+03  0.50107E+01  0.15021E+02  0.74120E+00      982.00
  0.77355E+00  0.50846E+03    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16492E+03  0.17353E+03 -0.33845E+03  0.49309E+01  0.14840E+02  0.57526E+00      982.00
  0.79851E+00  0.50916E+03    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16512E+03  0.17380E+03 -0.33893E+03  0.49049E+01  0.14733E+02  0.40914E+00      982.00
  0.82348E+00  0.50950E+03    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16522E+03  0.17395E+03 -0.33917E+03  0.48419E+01  0.14548E+02  0.30226E+00      982.00
  0.84844E+00  0.51002E+03    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16533E+03  0.17420E+03 -0.33953E+03  0.47825E+01  0.14357E+02  0.23209E+00      982.00
  0.87340E+00  0.51011E+03    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16532E+03  0.17427E+03 -0.33960E+03  0.46686E+01  0.14080E+02  0.15322E+00      982.00
  0.89837E+00  0.50996E+03    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16529E+03  0.17422E+03 -0.33952E+03  0.46025E+01  0.13888E+02  0.11224E+00      982.00
  0.92333E+00  0.50966E+03    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16523E+03  0.17410E+03 -0.33933E+03  0.45403E+01  0.13703E+02  0.75837E-01      982.00
  0.94830E+00  0.50930E+03    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16515E+03  0.17395E+03 -0.33910E+03  0.44809E+01  0.13524E+02  0.52516E-01      982.00
  0.97327E+00  0.50898E+03    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16510E+03  0.17379E+03 -0.33889E+03  0.44590E+01  0.13431E+02  0.34168E-01      982.00
  0.99824E+00  0.50868E+03    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.16507E+03  0.17363E+03 -0.33870E+03  0.44010E+01  0.13281E+02  0.24583E-01      982.00
