          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.39752E+00  0.41349E+03    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14866E+03  0.12535E+03 -0.27402E+03 -0.87606E+01 -0.11434E+02  0.18302E+02      982.00
  0.42237E+00  0.42404E+03    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15168E+03  0.12948E+03 -0.28116E+03 -0.92921E+01 -0.12319E+02  0.16881E+02      982.00
  0.44724E+00  0.42828E+03    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15247E+03  0.13168E+03 -0.28415E+03 -0.92824E+01 -0.12356E+02  0.15429E+02      982.00
  0.47212E+00  0.43252E+03    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15329E+03  0.13383E+03 -0.28711E+03 -0.92239E+01 -0.12400E+02  0.14139E+02      982.00
  0.49701E+00  0.43675E+03    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15412E+03  0.13592E+03 -0.29005E+03 -0.91668E+01 -0.12429E+02  0.12940E+02      982.00
  0.52191E+00  0.44095E+03    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15498E+03  0.13796E+03 -0.29294E+03 -0.91099E+01 -0.12442E+02  0.11827E+02      982.00
  0.54683E+00  0.44488E+03    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15578E+03  0.13988E+03 -0.29565E+03 -0.90374E+01 -0.12445E+02  0.10801E+02      982.00
  0.57175E+00  0.44889E+03    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15663E+03  0.14177E+03 -0.29840E+03 -0.89797E+01 -0.12420E+02  0.98421E+01      982.00
  0.59668E+00  0.45284E+03    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15747E+03  0.14362E+03 -0.30110E+03 -0.89419E+01 -0.12364E+02  0.89583E+01      982.00
  0.62161E+00  0.45658E+03    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15829E+03  0.14536E+03 -0.30364E+03 -0.88717E+01 -0.12313E+02  0.81431E+01      982.00
  0.64655E+00  0.46015E+03    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15908E+03  0.14700E+03 -0.30607E+03 -0.87980E+01 -0.12249E+02  0.73907E+01      982.00
  0.67149E+00  0.46354E+03    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15983E+03  0.14854E+03 -0.30838E+03 -0.87206E+01 -0.12171E+02  0.66980E+01      982.00
  0.69644E+00  0.46675E+03    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16056E+03  0.15000E+03 -0.31055E+03 -0.86397E+01 -0.12082E+02  0.60611E+01      982.00
  0.72139E+00  0.46965E+03    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16122E+03  0.15130E+03 -0.31252E+03 -0.85365E+01 -0.12013E+02  0.54696E+01      982.00
  0.74634E+00  0.47247E+03    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16187E+03  0.15256E+03 -0.31443E+03 -0.84531E+01 -0.11898E+02  0.49316E+01      982.00
  0.77130E+00  0.47536E+03    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16256E+03  0.15383E+03 -0.31639E+03 -0.83868E+01 -0.11772E+02  0.44426E+01      982.00
  0.79626E+00  0.47779E+03    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16313E+03  0.15490E+03 -0.31803E+03 -0.82951E+01 -0.11645E+02  0.39965E+01      982.00
  0.82122E+00  0.47994E+03    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16363E+03  0.15585E+03 -0.31948E+03 -0.81973E+01 -0.11506E+02  0.35926E+01      982.00
  0.84618E+00  0.48200E+03    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16414E+03  0.15674E+03 -0.32088E+03 -0.81046E+01 -0.11373E+02  0.32177E+01      982.00
  0.87115E+00  0.48392E+03    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16462E+03  0.15756E+03 -0.32217E+03 -0.80049E+01 -0.11253E+02  0.28783E+01      982.00
  0.89611E+00  0.48563E+03    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16506E+03  0.15828E+03 -0.32333E+03 -0.79129E+01 -0.11116E+02  0.25648E+01      982.00
  0.92108E+00  0.48717E+03    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16548E+03  0.15890E+03 -0.32438E+03 -0.78313E+01 -0.10994E+02  0.22676E+01      982.00
  0.94605E+00  0.48887E+03    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16595E+03  0.15957E+03 -0.32552E+03 -0.77394E+01 -0.10838E+02  0.20153E+01      982.00
  0.97102E+00  0.49012E+03    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16631E+03  0.16006E+03 -0.32637E+03 -0.76442E+01 -0.10701E+02  0.17775E+01      982.00
  0.99599E+00  0.49128E+03    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.16666E+03  0.16049E+03 -0.32715E+03 -0.75618E+01 -0.10599E+02  0.15530E+01      982.00
