          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.74211E+00  0.47746E+03    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16582E+03  0.15062E+03 -0.31644E+03 -0.24064E+01 -0.28406E+02 -0.44677E+01      982.00
  0.76696E+00  0.48032E+03    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16616E+03  0.15225E+03 -0.31841E+03 -0.23900E+01 -0.28031E+02 -0.50131E+01      982.00
  0.79182E+00  0.48293E+03    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16648E+03  0.15372E+03 -0.32020E+03 -0.23746E+01 -0.27651E+02 -0.54911E+01      982.00
  0.81669E+00  0.48530E+03    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16680E+03  0.15505E+03 -0.32185E+03 -0.23485E+01 -0.27192E+02 -0.60531E+01      982.00
  0.84156E+00  0.48729E+03    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16705E+03  0.15618E+03 -0.32323E+03 -0.23094E+01 -0.26652E+02 -0.66229E+01      982.00
  0.86643E+00  0.48916E+03    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16731E+03  0.15723E+03 -0.32454E+03 -0.22587E+01 -0.26081E+02 -0.72476E+01      982.00
  0.89131E+00  0.49074E+03    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16754E+03  0.15812E+03 -0.32566E+03 -0.21929E+01 -0.25421E+02 -0.78832E+01      982.00
  0.91620E+00  0.49194E+03    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16770E+03  0.15883E+03 -0.32653E+03 -0.21047E+01 -0.24655E+02 -0.85417E+01      982.00
  0.94109E+00  0.49300E+03    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16783E+03  0.15946E+03 -0.32730E+03 -0.19938E+01 -0.23829E+02 -0.92092E+01      982.00
  0.96598E+00  0.49376E+03    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16789E+03  0.15997E+03 -0.32787E+03 -0.18507E+01 -0.22894E+02 -0.99660E+01      982.00
  0.99088E+00  0.49420E+03    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.16786E+03  0.16036E+03 -0.32822E+03 -0.16667E+01 -0.21841E+02 -0.10892E+02      982.00
