          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.62461E+00  0.55634E+03    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18196E+03  0.18854E+03 -0.37050E+03 -0.77096E+01 -0.71439E+01 -0.99323E+01      982.00
  0.64958E+00  0.55577E+03    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18163E+03  0.18848E+03 -0.37012E+03 -0.76694E+01 -0.70671E+01 -0.99288E+01      982.00
  0.67456E+00  0.55513E+03    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18127E+03  0.18842E+03 -0.36969E+03 -0.76276E+01 -0.69914E+01 -0.99214E+01      982.00
  0.69953E+00  0.55442E+03    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18090E+03  0.18832E+03 -0.36922E+03 -0.75841E+01 -0.69172E+01 -0.99072E+01      982.00
  0.72450E+00  0.55367E+03    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18051E+03  0.18821E+03 -0.36872E+03 -0.75400E+01 -0.68441E+01 -0.98867E+01      982.00
  0.74948E+00  0.55289E+03    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18011E+03  0.18810E+03 -0.36821E+03 -0.74930E+01 -0.67688E+01 -0.98704E+01      982.00
  0.77445E+00  0.55214E+03    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17973E+03  0.18797E+03 -0.36770E+03 -0.74493E+01 -0.67020E+01 -0.98314E+01      982.00
  0.79942E+00  0.55125E+03    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17930E+03  0.18781E+03 -0.36711E+03 -0.74053E+01 -0.66302E+01 -0.97950E+01      982.00
  0.82440E+00  0.55031E+03    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17885E+03  0.18764E+03 -0.36649E+03 -0.73612E+01 -0.65587E+01 -0.97545E+01      982.00
  0.84937E+00  0.54933E+03    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17838E+03  0.18746E+03 -0.36584E+03 -0.73167E+01 -0.64875E+01 -0.97102E+01      982.00
  0.87434E+00  0.54832E+03    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17790E+03  0.18726E+03 -0.36516E+03 -0.72716E+01 -0.64165E+01 -0.96622E+01      982.00
  0.89932E+00  0.54727E+03    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17740E+03  0.18706E+03 -0.36446E+03 -0.72259E+01 -0.63456E+01 -0.96109E+01      982.00
  0.92429E+00  0.54618E+03    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17689E+03  0.18685E+03 -0.36374E+03 -0.71795E+01 -0.62749E+01 -0.95564E+01      982.00
  0.94927E+00  0.54507E+03    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17637E+03  0.18663E+03 -0.36300E+03 -0.71322E+01 -0.62041E+01 -0.94990E+01      982.00
  0.97424E+00  0.54392E+03    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17584E+03  0.18640E+03 -0.36224E+03 -0.70841E+01 -0.61334E+01 -0.94388E+01      982.00
  0.99921E+00  0.54276E+03    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.17531E+03  0.18616E+03 -0.36146E+03 -0.70352E+01 -0.60627E+01 -0.93761E+01      982.00
