          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.24984E+00  0.51271E+03    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16406E+03  0.17756E+03 -0.34162E+03 -0.22760E+01 -0.24339E+01 -0.60792E+01      982.00
  0.27482E+00  0.53600E+03    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17070E+03  0.18639E+03 -0.35709E+03 -0.25857E+01 -0.27823E+01 -0.75988E+01      982.00
  0.29980E+00  0.55371E+03    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17584E+03  0.19300E+03 -0.36884E+03 -0.28213E+01 -0.30726E+01 -0.87177E+01      982.00
  0.32478E+00  0.56740E+03    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17991E+03  0.19802E+03 -0.37793E+03 -0.30172E+01 -0.33198E+01 -0.95776E+01      982.00
  0.34976E+00  0.57805E+03    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18319E+03  0.20181E+03 -0.38500E+03 -0.31746E+01 -0.35441E+01 -0.10219E+02      982.00
  0.37474E+00  0.58645E+03    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18588E+03  0.20470E+03 -0.39058E+03 -0.33115E+01 -0.37622E+01 -0.10739E+02      982.00
  0.39971E+00  0.59337E+03    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18820E+03  0.20697E+03 -0.39517E+03 -0.34521E+01 -0.39833E+01 -0.11218E+02      982.00
  0.42469E+00  0.59873E+03    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19011E+03  0.20863E+03 -0.39874E+03 -0.35785E+01 -0.42117E+01 -0.11498E+02      982.00
  0.44966E+00  0.59718E+03    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18990E+03  0.20781E+03 -0.39771E+03 -0.35921E+01 -0.43076E+01 -0.11590E+02      982.00
  0.47463E+00  0.59516E+03    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18966E+03  0.20670E+03 -0.39636E+03 -0.36014E+01 -0.44066E+01 -0.11708E+02      982.00
  0.49961E+00  0.59319E+03    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18936E+03  0.20570E+03 -0.39506E+03 -0.36216E+01 -0.45098E+01 -0.11740E+02      982.00
  0.52458E+00  0.59114E+03    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18906E+03  0.20463E+03 -0.39370E+03 -0.36419E+01 -0.46184E+01 -0.11747E+02      982.00
  0.54956E+00  0.58920E+03    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18875E+03  0.20366E+03 -0.39241E+03 -0.36729E+01 -0.47340E+01 -0.11713E+02      982.00
  0.57453E+00  0.58708E+03    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18844E+03  0.20257E+03 -0.39101E+03 -0.37002E+01 -0.48449E+01 -0.11663E+02      982.00
  0.59951E+00  0.58518E+03    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18814E+03  0.20161E+03 -0.38975E+03 -0.37373E+01 -0.49678E+01 -0.11594E+02      982.00
  0.62449E+00  0.58330E+03    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18783E+03  0.20067E+03 -0.38850E+03 -0.37757E+01 -0.50911E+01 -0.11507E+02      982.00
  0.64946E+00  0.58143E+03    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18753E+03  0.19973E+03 -0.38726E+03 -0.38143E+01 -0.52144E+01 -0.11412E+02      982.00
  0.67444E+00  0.57959E+03    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18723E+03  0.19881E+03 -0.38604E+03 -0.38524E+01 -0.53365E+01 -0.11311E+02      982.00
  0.69942E+00  0.57776E+03    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18693E+03  0.19790E+03 -0.38483E+03 -0.38892E+01 -0.54564E+01 -0.11207E+02      982.00
  0.72439E+00  0.57592E+03    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18663E+03  0.19698E+03 -0.38361E+03 -0.39222E+01 -0.55710E+01 -0.11099E+02      982.00
  0.74937E+00  0.57415E+03    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18634E+03  0.19609E+03 -0.38243E+03 -0.39558E+01 -0.56850E+01 -0.10992E+02      982.00
  0.77435E+00  0.57239E+03    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18606E+03  0.19521E+03 -0.38126E+03 -0.39869E+01 -0.57947E+01 -0.10887E+02      982.00
  0.79933E+00  0.57066E+03    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18579E+03  0.19433E+03 -0.38012E+03 -0.40153E+01 -0.58999E+01 -0.10784E+02      982.00
  0.82431E+00  0.56908E+03    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18555E+03  0.19352E+03 -0.37907E+03 -0.40424E+01 -0.60029E+01 -0.10693E+02      982.00
  0.84929E+00  0.56739E+03    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18529E+03  0.19265E+03 -0.37794E+03 -0.40652E+01 -0.60978E+01 -0.10596E+02      982.00
  0.87426E+00  0.56573E+03    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18504E+03  0.19180E+03 -0.37684E+03 -0.40850E+01 -0.61874E+01 -0.10506E+02      982.00
  0.89924E+00  0.56408E+03    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18480E+03  0.19094E+03 -0.37574E+03 -0.41017E+01 -0.62714E+01 -0.10421E+02      982.00
  0.92422E+00  0.56245E+03    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18457E+03  0.19009E+03 -0.37466E+03 -0.41153E+01 -0.63498E+01 -0.10342E+02      982.00
  0.94920E+00  0.56084E+03    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18434E+03  0.18925E+03 -0.37359E+03 -0.41258E+01 -0.64224E+01 -0.10271E+02      982.00
  0.97418E+00  0.55924E+03    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18413E+03  0.18840E+03 -0.37253E+03 -0.41331E+01 -0.64891E+01 -0.10207E+02      982.00
  0.99916E+00  0.55766E+03    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.18392E+03  0.18756E+03 -0.37148E+03 -0.41373E+01 -0.65498E+01 -0.10151E+02      982.00
