          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.23385E+00  0.41848E+03    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.88401E+02  0.10584E+03 -0.19424E+03 -0.22610E+01 -0.76793E+01  0.17303E+03      982.00
  0.25126E+00  0.45202E+03    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.93900E+02  0.11251E+03 -0.20641E+03 -0.27681E+01 -0.78209E+01  0.18974E+03      982.00
  0.26838E+00  0.47722E+03    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.98146E+02  0.11745E+03 -0.21560E+03 -0.31728E+01 -0.78393E+01  0.20220E+03      982.00
  0.28532E+00  0.49679E+03    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10150E+03  0.12126E+03 -0.22277E+03 -0.34895E+01 -0.77863E+01  0.21184E+03      982.00
  0.30214E+00  0.51180E+03    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10412E+03  0.12418E+03 -0.22830E+03 -0.37421E+01 -0.76691E+01  0.21920E+03      982.00
  0.31887E+00  0.52336E+03    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10617E+03  0.12645E+03 -0.23261E+03 -0.39534E+01 -0.74985E+01  0.22483E+03      982.00
  0.33553E+00  0.53288E+03    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10782E+03  0.12833E+03 -0.23614E+03 -0.41034E+01 -0.73208E+01  0.22947E+03      982.00
  0.35215E+00  0.54045E+03    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10912E+03  0.12985E+03 -0.23897E+03 -0.42199E+01 -0.71213E+01  0.23314E+03      982.00
  0.36873E+00  0.54679E+03    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11017E+03  0.13116E+03 -0.24133E+03 -0.43011E+01 -0.69182E+01  0.23622E+03      982.00
  0.38529E+00  0.55171E+03    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11096E+03  0.13219E+03 -0.24316E+03 -0.43467E+01 -0.67205E+01  0.23862E+03      982.00
  0.40181E+00  0.55594E+03    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11161E+03  0.13314E+03 -0.24475E+03 -0.43906E+01 -0.64998E+01  0.24066E+03      982.00
  0.41832E+00  0.56005E+03    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11216E+03  0.13410E+03 -0.24626E+03 -0.44042E+01 -0.63036E+01  0.24267E+03      982.00
  0.43481E+00  0.55915E+03    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11170E+03  0.13427E+03 -0.24597E+03 -0.43296E+01 -0.60580E+01  0.24219E+03      982.00
  0.45131E+00  0.55910E+03    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11146E+03  0.13446E+03 -0.24592E+03 -0.42415E+01 -0.58593E+01  0.24219E+03      982.00
  0.46780E+00  0.55905E+03    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11133E+03  0.13453E+03 -0.24587E+03 -0.41695E+01 -0.56691E+01  0.24219E+03      982.00
  0.48429E+00  0.55893E+03    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11116E+03  0.13464E+03 -0.24580E+03 -0.40878E+01 -0.54849E+01  0.24215E+03      982.00
  0.50078E+00  0.55881E+03    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11098E+03  0.13475E+03 -0.24573E+03 -0.40058E+01 -0.53074E+01  0.24211E+03      982.00
  0.51727E+00  0.55869E+03    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11081E+03  0.13486E+03 -0.24566E+03 -0.39236E+01 -0.51366E+01  0.24207E+03      982.00
  0.53376E+00  0.55858E+03    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11063E+03  0.13496E+03 -0.24560E+03 -0.38414E+01 -0.49724E+01  0.24203E+03      982.00
  0.55025E+00  0.55847E+03    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11046E+03  0.13507E+03 -0.24554E+03 -0.37593E+01 -0.48145E+01  0.24199E+03      982.00
  0.56674E+00  0.55830E+03    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11022E+03  0.13524E+03 -0.24546E+03 -0.36687E+01 -0.46574E+01  0.24191E+03      982.00
  0.58323E+00  0.55826E+03    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11012E+03  0.13530E+03 -0.24542E+03 -0.35954E+01 -0.45165E+01  0.24191E+03      982.00
  0.59971E+00  0.55810E+03    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10990E+03  0.13546E+03 -0.24535E+03 -0.35061E+01 -0.43709E+01  0.24183E+03      982.00
  0.61620E+00  0.55801E+03    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10973E+03  0.13557E+03 -0.24530E+03 -0.34254E+01 -0.42355E+01  0.24179E+03      982.00
  0.63268E+00  0.55791E+03    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10957E+03  0.13568E+03 -0.24525E+03 -0.33453E+01 -0.41060E+01  0.24176E+03      982.00
  0.64917E+00  0.55784E+03    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10946E+03  0.13575E+03 -0.24521E+03 -0.32744E+01 -0.40008E+01  0.24173E+03      982.00
  0.66565E+00  0.55775E+03    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10931E+03  0.13586E+03 -0.24517E+03 -0.31944E+01 -0.38794E+01  0.24169E+03      982.00
  0.68213E+00  0.55767E+03    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10916E+03  0.13597E+03 -0.24512E+03 -0.31156E+01 -0.37628E+01  0.24165E+03      982.00
  0.69862E+00  0.55758E+03    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10901E+03  0.13608E+03 -0.24508E+03 -0.30377E+01 -0.36509E+01  0.24162E+03      982.00
  0.71510E+00  0.55751E+03    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.10886E+03  0.13619E+03 -0.24504E+03 -0.29608E+01 -0.35435E+01  0.24158E+03      982.00
