          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.27006E+00  0.33254E+03    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14375E+03  0.71945E+02 -0.21570E+03  0.48233E+01  0.12392E+02  0.22406E+02      982.00
  0.29439E+00  0.34177E+03    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14686E+03  0.75153E+02 -0.22202E+03  0.54922E+01  0.13288E+02  0.21814E+02      982.00
  0.31875E+00  0.35031E+03    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14935E+03  0.78598E+02 -0.22795E+03  0.61496E+01  0.14336E+02  0.20934E+02      982.00
  0.34315E+00  0.35819E+03    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15130E+03  0.82205E+02 -0.23351E+03  0.68143E+01  0.15544E+02  0.19792E+02      982.00
  0.36759E+00  0.36577E+03    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15287E+03  0.86001E+02 -0.23887E+03  0.74861E+01  0.16904E+02  0.18447E+02      982.00
  0.39208E+00  0.37323E+03    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15415E+03  0.90001E+02 -0.24416E+03  0.81946E+01  0.18530E+02  0.16899E+02      982.00
  0.41662E+00  0.38068E+03    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15516E+03  0.94229E+02 -0.24939E+03  0.89150E+01  0.20468E+02  0.15214E+02      982.00
  0.44118E+00  0.38790E+03    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15585E+03  0.98583E+02 -0.25444E+03  0.95458E+01  0.22541E+02  0.13508E+02      982.00
  0.46578E+00  0.39446E+03    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15617E+03  0.10285E+03 -0.25902E+03  0.99526E+01  0.24403E+02  0.11968E+02      982.00
  0.49040E+00  0.40023E+03    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15626E+03  0.10682E+03 -0.26308E+03  0.10119E+02  0.25580E+02  0.10780E+02      982.00
  0.51505E+00  0.40563E+03    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15626E+03  0.11063E+03 -0.26689E+03  0.10104E+02  0.26502E+02  0.97862E+01      982.00
  0.53973E+00  0.40949E+03    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15606E+03  0.11362E+03 -0.26968E+03  0.10088E+02  0.26790E+02  0.87640E+01      982.00
  0.56443E+00  0.41331E+03    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15593E+03  0.11649E+03 -0.27242E+03  0.10050E+02  0.26998E+02  0.78553E+01      982.00
  0.58914E+00  0.41702E+03    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15587E+03  0.11921E+03 -0.27507E+03  0.10007E+02  0.27113E+02  0.70269E+01      982.00
  0.61388E+00  0.42058E+03    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15583E+03  0.12178E+03 -0.27761E+03  0.99579E+01  0.27129E+02  0.62852E+01      982.00
  0.63863E+00  0.42365E+03    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15571E+03  0.12411E+03 -0.27981E+03  0.98695E+01  0.26936E+02  0.56495E+01      982.00
  0.66340E+00  0.42697E+03    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15579E+03  0.12637E+03 -0.28216E+03  0.98388E+01  0.26826E+02  0.50223E+01      982.00
  0.68818E+00  0.43017E+03    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15591E+03  0.12850E+03 -0.28441E+03  0.98248E+01  0.26664E+02  0.44426E+01      982.00
  0.71297E+00  0.43333E+03    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15607E+03  0.13056E+03 -0.28664E+03  0.98429E+01  0.26379E+02  0.39453E+01      982.00
  0.73778E+00  0.43629E+03    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15638E+03  0.13233E+03 -0.28871E+03  0.98420E+01  0.26068E+02  0.34235E+01      982.00
  0.76259E+00  0.43886E+03    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15667E+03  0.13386E+03 -0.29053E+03  0.97904E+01  0.25669E+02  0.29260E+01      982.00
  0.78742E+00  0.44117E+03    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15696E+03  0.13523E+03 -0.29218E+03  0.97002E+01  0.25133E+02  0.25153E+01      982.00
  0.81226E+00  0.44358E+03    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15730E+03  0.13660E+03 -0.29390E+03  0.95978E+01  0.24522E+02  0.22322E+01      982.00
  0.83710E+00  0.44556E+03    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15734E+03  0.13801E+03 -0.29535E+03  0.94621E+01  0.23725E+02  0.21725E+01      982.00
  0.86196E+00  0.44698E+03    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15728E+03  0.13917E+03 -0.29646E+03  0.93117E+01  0.22600E+02  0.19323E+01      982.00
  0.88683E+00  0.44628E+03    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15725E+03  0.13892E+03 -0.29616E+03  0.89582E+01  0.20920E+02  0.11073E+01      982.00
  0.91172E+00  0.44457E+03    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15730E+03  0.13789E+03 -0.29519E+03  0.84000E+01  0.19087E+02  0.26995E+00      982.00
  0.93662E+00  0.44308E+03    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15731E+03  0.13702E+03 -0.29433E+03  0.76697E+01  0.17418E+02 -0.16581E+00      982.00
  0.96153E+00  0.44142E+03    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15702E+03  0.13633E+03 -0.29335E+03  0.68732E+01  0.15975E+02 -0.30390E+00      982.00
  0.98645E+00  0.44094E+03    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.15679E+03  0.13634E+03 -0.29314E+03  0.61633E+01  0.14862E+02 -0.14622E+00      982.00
