          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.24960E+00  0.36461E+03    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11978E+03  0.12278E+03 -0.24256E+03 -0.78317E+01 -0.31832E+01  0.10543E+02      982.00
  0.27455E+00  0.38705E+03    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12760E+03  0.12988E+03 -0.25748E+03 -0.92021E+01 -0.37454E+01  0.10719E+02      982.00
  0.29950E+00  0.40761E+03    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13487E+03  0.13628E+03 -0.27114E+03 -0.10637E+02 -0.42738E+01  0.10565E+02      982.00
  0.32444E+00  0.42698E+03    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14185E+03  0.14217E+03 -0.28402E+03 -0.12097E+02 -0.47953E+01  0.10145E+02      982.00
  0.34939E+00  0.44414E+03    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14812E+03  0.14730E+03 -0.29542E+03 -0.13549E+02 -0.52379E+01  0.94199E+01      982.00
  0.37433E+00  0.45955E+03    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15391E+03  0.15174E+03 -0.30565E+03 -0.14917E+02 -0.56156E+01  0.85833E+01      982.00
  0.39927E+00  0.47355E+03    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15929E+03  0.15566E+03 -0.31495E+03 -0.16141E+02 -0.59291E+01  0.76855E+01      982.00
  0.42421E+00  0.48634E+03    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16428E+03  0.15915E+03 -0.32343E+03 -0.17214E+02 -0.61639E+01  0.67626E+01      982.00
  0.44915E+00  0.48972E+03    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16595E+03  0.15978E+03 -0.32573E+03 -0.16880E+02 -0.59869E+01  0.59057E+01      982.00
  0.47409E+00  0.49329E+03    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16766E+03  0.16049E+03 -0.32815E+03 -0.16615E+02 -0.58475E+01  0.51776E+01      982.00
  0.49904E+00  0.49668E+03    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16926E+03  0.16118E+03 -0.33044E+03 -0.16379E+02 -0.57260E+01  0.45264E+01      982.00
  0.52399E+00  0.49984E+03    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17072E+03  0.16185E+03 -0.33257E+03 -0.16152E+02 -0.56158E+01  0.39416E+01      982.00
  0.54894E+00  0.50274E+03    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17205E+03  0.16247E+03 -0.33452E+03 -0.15927E+02 -0.55127E+01  0.34153E+01      982.00
  0.57389E+00  0.50561E+03    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17333E+03  0.16313E+03 -0.33646E+03 -0.15691E+02 -0.54356E+01  0.29096E+01      982.00
  0.59884E+00  0.50787E+03    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17436E+03  0.16362E+03 -0.33798E+03 -0.15456E+02 -0.53337E+01  0.24924E+01      982.00
  0.62380E+00  0.50998E+03    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17531E+03  0.16410E+03 -0.33941E+03 -0.15249E+02 -0.52260E+01  0.21188E+01      982.00
  0.64876E+00  0.51182E+03    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17613E+03  0.16452E+03 -0.34065E+03 -0.15023E+02 -0.51374E+01  0.17716E+01      982.00
  0.67372E+00  0.51369E+03    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17692E+03  0.16499E+03 -0.34191E+03 -0.14775E+02 -0.50516E+01  0.14340E+01      982.00
  0.69868E+00  0.51499E+03    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17751E+03  0.16529E+03 -0.34279E+03 -0.14554E+02 -0.49714E+01  0.11696E+01      982.00
  0.72364E+00  0.51612E+03    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17800E+03  0.16555E+03 -0.34356E+03 -0.14330E+02 -0.48809E+01  0.92980E+00      982.00
  0.74860E+00  0.51708E+03    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17842E+03  0.16579E+03 -0.34421E+03 -0.14153E+02 -0.48017E+01  0.71581E+00      982.00
  0.77356E+00  0.51781E+03    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17872E+03  0.16599E+03 -0.34471E+03 -0.13862E+02 -0.46943E+01  0.54941E+00      982.00
  0.79853E+00  0.51855E+03    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17901E+03  0.16621E+03 -0.34522E+03 -0.13659E+02 -0.46002E+01  0.36129E+00      982.00
  0.82349E+00  0.51913E+03    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17924E+03  0.16638E+03 -0.34562E+03 -0.13531E+02 -0.45654E+01  0.16934E+00      982.00
  0.84846E+00  0.51939E+03    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17935E+03  0.16645E+03 -0.34580E+03 -0.13336E+02 -0.44921E+01  0.38329E-01      982.00
  0.87342E+00  0.51984E+03    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17956E+03  0.16655E+03 -0.34611E+03 -0.13136E+02 -0.44182E+01 -0.56480E-01      982.00
  0.89839E+00  0.51987E+03    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17961E+03  0.16654E+03 -0.34614E+03 -0.12853E+02 -0.42894E+01 -0.17693E+00      982.00
  0.92336E+00  0.51970E+03    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17953E+03  0.16652E+03 -0.34604E+03 -0.12664E+02 -0.42167E+01 -0.25335E+00      982.00
  0.94833E+00  0.51940E+03    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17939E+03  0.16646E+03 -0.34585E+03 -0.12486E+02 -0.41487E+01 -0.31979E+00      982.00
  0.97330E+00  0.51912E+03    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17924E+03  0.16643E+03 -0.34567E+03 -0.12402E+02 -0.41284E+01 -0.35074E+00      982.00
  0.99827E+00  0.51882E+03    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.17910E+03  0.16637E+03 -0.34548E+03 -0.12225E+02 -0.40556E+01 -0.38632E+00      982.00
