          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.24953E+00  0.35149E+03    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11163E+03  0.12187E+03 -0.23350E+03 -0.54275E+01 -0.50277E+01  0.14478E+02      982.00
  0.27445E+00  0.37216E+03    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11829E+03  0.12895E+03 -0.24724E+03 -0.64267E+01 -0.59548E+01  0.14668E+02      982.00
  0.29936E+00  0.39057E+03    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12432E+03  0.13520E+03 -0.25952E+03 -0.74407E+01 -0.68709E+01  0.14286E+02      982.00
  0.32428E+00  0.40677E+03    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12975E+03  0.14058E+03 -0.27033E+03 -0.84369E+01 -0.77233E+01  0.13582E+02      982.00
  0.34920E+00  0.42197E+03    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13494E+03  0.14555E+03 -0.28049E+03 -0.94243E+01 -0.85352E+01  0.12613E+02      982.00
  0.37412E+00  0.43579E+03    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13975E+03  0.14997E+03 -0.28972E+03 -0.10344E+02 -0.92558E+01  0.11469E+02      982.00
  0.39906E+00  0.44863E+03    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14431E+03  0.15399E+03 -0.29830E+03 -0.11191E+02 -0.98717E+01  0.10212E+02      982.00
  0.42399E+00  0.46038E+03    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14858E+03  0.15757E+03 -0.30616E+03 -0.11968E+02 -0.10376E+02  0.89157E+01      982.00
  0.44893E+00  0.46479E+03    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15049E+03  0.15868E+03 -0.30917E+03 -0.11844E+02 -0.10209E+02  0.77705E+01      982.00
  0.47387E+00  0.46916E+03    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15231E+03  0.15983E+03 -0.31214E+03 -0.11759E+02 -0.10062E+02  0.67202E+01      982.00
  0.49882E+00  0.47347E+03    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15408E+03  0.16098E+03 -0.31505E+03 -0.11677E+02 -0.99574E+01  0.57440E+01      982.00
  0.52377E+00  0.47748E+03    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15572E+03  0.16205E+03 -0.31777E+03 -0.11589E+02 -0.98283E+01  0.48723E+01      982.00
  0.54873E+00  0.48127E+03    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15726E+03  0.16306E+03 -0.32032E+03 -0.11493E+02 -0.97035E+01  0.40807E+01      982.00
  0.57369E+00  0.48482E+03    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15869E+03  0.16402E+03 -0.32272E+03 -0.11389E+02 -0.95813E+01  0.33635E+01      982.00
  0.59865E+00  0.48797E+03    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15996E+03  0.16488E+03 -0.32484E+03 -0.11295E+02 -0.94404E+01  0.27192E+01      982.00
  0.62362E+00  0.49101E+03    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16117E+03  0.16572E+03 -0.32689E+03 -0.11172E+02 -0.93238E+01  0.21318E+01      982.00
  0.64858E+00  0.49400E+03    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16235E+03  0.16655E+03 -0.32890E+03 -0.11040E+02 -0.92224E+01  0.16016E+01      982.00
  0.67355E+00  0.49654E+03    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16335E+03  0.16726E+03 -0.33061E+03 -0.10908E+02 -0.91044E+01  0.11300E+01      982.00
  0.69852E+00  0.49884E+03    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16423E+03  0.16792E+03 -0.33216E+03 -0.10775E+02 -0.89872E+01  0.70653E+00      982.00
  0.72349E+00  0.50094E+03    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16504E+03  0.16854E+03 -0.33357E+03 -0.10643E+02 -0.88602E+01  0.33292E+00      982.00
  0.74846E+00  0.50279E+03    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16572E+03  0.16909E+03 -0.33481E+03 -0.10507E+02 -0.87478E+01 -0.66935E-02      982.00
  0.77343E+00  0.50444E+03    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16633E+03  0.16960E+03 -0.33593E+03 -0.10372E+02 -0.86374E+01 -0.30876E+00      982.00
  0.79840E+00  0.50587E+03    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16682E+03  0.17007E+03 -0.33689E+03 -0.10257E+02 -0.85437E+01 -0.58489E+00      982.00
  0.82337E+00  0.50746E+03    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16735E+03  0.17060E+03 -0.33796E+03 -0.10133E+02 -0.84404E+01 -0.82238E+00      982.00
  0.84835E+00  0.50840E+03    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16765E+03  0.17094E+03 -0.33860E+03 -0.99854E+01 -0.83271E+01 -0.10196E+01      982.00
  0.87332E+00  0.50941E+03    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16797E+03  0.17131E+03 -0.33928E+03 -0.98313E+01 -0.81964E+01 -0.11954E+01      982.00
  0.89830E+00  0.51021E+03    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16817E+03  0.17164E+03 -0.33981E+03 -0.97084E+01 -0.80963E+01 -0.13668E+01      982.00
  0.92328E+00  0.51107E+03    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16834E+03  0.17206E+03 -0.34040E+03 -0.95797E+01 -0.79886E+01 -0.15284E+01      982.00
  0.94825E+00  0.51162E+03    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16841E+03  0.17236E+03 -0.34077E+03 -0.94684E+01 -0.78964E+01 -0.16669E+01      982.00
  0.97323E+00  0.51205E+03    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16842E+03  0.17264E+03 -0.34106E+03 -0.93606E+01 -0.78076E+01 -0.17903E+01      982.00
  0.99821E+00  0.51237E+03    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.16837E+03  0.17291E+03 -0.34128E+03 -0.93151E+01 -0.77643E+01 -0.19187E+01      982.00
