          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.40606E+00  0.55940E+03    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12041E+03  0.12450E+03 -0.24490E+03  0.26908E+01  0.15925E+00  0.24355E+03      982.00
  0.42247E+00  0.55983E+03    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12036E+03  0.12451E+03 -0.24487E+03  0.26085E+01 -0.55592E-01  0.24390E+03      982.00
  0.43888E+00  0.55985E+03    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12012E+03  0.12471E+03 -0.24483E+03  0.25988E+01 -0.10262E+00  0.24394E+03      982.00
  0.45528E+00  0.56002E+03    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12001E+03  0.12478E+03 -0.24479E+03  0.25336E+01 -0.22145E+00  0.24410E+03      982.00
  0.47167E+00  0.56010E+03    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11984E+03  0.12485E+03 -0.24469E+03  0.24591E+01 -0.31459E+00  0.24424E+03      982.00
  0.48805E+00  0.56021E+03    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11969E+03  0.12492E+03 -0.24460E+03  0.23688E+01 -0.38869E+00  0.24439E+03      982.00
  0.50442E+00  0.56033E+03    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11953E+03  0.12499E+03 -0.24452E+03  0.22614E+01 -0.43743E+00  0.24454E+03      982.00
  0.52079E+00  0.56043E+03    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11938E+03  0.12507E+03 -0.24445E+03  0.21340E+01 -0.45821E+00  0.24468E+03      982.00
  0.53714E+00  0.56052E+03    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11923E+03  0.12514E+03 -0.24437E+03  0.19827E+01 -0.44956E+00  0.24480E+03      982.00
  0.55349E+00  0.56060E+03    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11908E+03  0.12523E+03 -0.24431E+03  0.18109E+01 -0.41013E+00  0.24491E+03      982.00
  0.56984E+00  0.56068E+03    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11895E+03  0.12533E+03 -0.24428E+03  0.16069E+01 -0.33712E+00  0.24499E+03      982.00
  0.58617E+00  0.56075E+03    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11882E+03  0.12543E+03 -0.24425E+03  0.14072E+01 -0.24644E+00  0.24506E+03      982.00
  0.60251E+00  0.56070E+03    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11871E+03  0.12552E+03 -0.24424E+03  0.11273E+01 -0.10331E+00  0.24504E+03      982.00
  0.61884E+00  0.56080E+03    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11861E+03  0.12566E+03 -0.24426E+03  0.93573E+00  0.12282E-01  0.24509E+03      982.00
  0.63518E+00  0.56072E+03    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11852E+03  0.12577E+03 -0.24429E+03  0.64539E+00  0.18245E+00  0.24501E+03      982.00
  0.65152E+00  0.56073E+03    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11844E+03  0.12590E+03 -0.24434E+03  0.45349E+00  0.30617E+00  0.24498E+03      982.00
  0.66786E+00  0.56059E+03    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11837E+03  0.12602E+03 -0.24439E+03  0.21207E+00  0.45589E+00  0.24484E+03      982.00
  0.68420E+00  0.56039E+03    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11829E+03  0.12611E+03 -0.24441E+03  0.41394E-01  0.56495E+00  0.24466E+03      982.00
  0.70056E+00  0.56025E+03    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.11824E+03  0.12620E+03 -0.24445E+03 -0.98094E-01  0.64445E+00  0.24453E+03      982.00
